5.244943E+03 1.420629E-02 2.237723E-01 2.856349E-01 5.049501E-01 -1.282590E-12 6.859982E-10 2.141034E+03 2.148053E+03 2.146618E+03 0.000000E+00 1.195601E-02 3.518258E+01 1.661403E+03 3.918873E+01 2.029905E-01 1.118949E+04 1.476660E+04 -2.621590E-03 1.530494E-01 -2.804117E-02 6.995520E-01 6.974129E-01 4.986656E-03 2.736528E+03 -2.361907E+03 -3.886305E+03 8.528328E+03 -1.473278E+03 7.235990E+03 -9.133344E+03 9.929448E+02 1000012 2.115464E+04 7.103329E-05 2.551735E-38 3.008218E-36 1.165779E-54 3sigma 07 0004 -2.691256E+00 -4.884935E+03 -4.515308E+03 4.265431E+03 -2.667921E+03 3.918873E+01 2.604691E+07 2.060560E+07 2.249874E+06 2.281094E+07 2.549561E+07 4.164286E+06 2.517876E+07 6.265558E+06 2.760259E+06 -2.000000E-01 7.000000E-01 5.000000E-01 -4.000000E-01 -2.342730E+03 4.010987E+03 -0.000000E+00 -0.000000E+00 4.368824E-09 -0.000000E+00 -0.000000E+00 -1.000000E+00
6.512206E+03 1.499434E-02 1.474724E-01 3.252652E-01 4.901602E-01 -3.690302E-13 1.980830E-09 7.169059E+02 -2.267678E+03 2.267647E+03 2.041573E-04 0.000000E+00 3.189758E+01 4.949675E+02 5.783547E+00 2.624862E-01 1.677692E+03 1.536408E+04 6.815447E-04 -9.998830E-01 -8.373312E-05 -1.523204E-02 -1.229103E-03 -4.848798E-05 5.006247E+02 -7.266754E+02 -2.155938E+03 1.296833E+04 -3.836857E+02 3.649844E+03 -5.837680E+03 7.499959E+01 1000012 6.246043E-02 1.099051E-05 1.702895E-04 7.402634E-03 5.601105E-26 2sigma 07 0034 -8.547709E-01 -1.500862E+03 -2.503952E+03 6.638726E+03 -7.426563E+02 5.783547E+00 2.048362E+07 3.428120E+06 1.836559E+07 2.624243E+07 1.896507E+07 1.257568E+05 1.999089E+07 1.740224E+06 2.236093E+07 -1.428571E-01 5.714286E-01 5.714286E-01 -1.428571E-01 2.902761E+03 2.905786E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 -6.400310E-17 5.823719E-10
6.636634E+03 1.753203E-02 1.169247E-01 2.777275E-01 4.815131E-01 -8.404048E-13 8.969195E-10 1.531843E+03 1.781157E+03 1.780643E+03 3.228911E-02 8.188101E-04 3.277666E+01 1.189739E+03 1.134977E+01 1.635088E-01 -4.662581E+02 1.651291E+04 -2.088627E-03 -9.957366E-01 1.829886E-02 -6.960334E-02 5.765584E-02 -7.308806E-04 1.190372E+03 1.547884E+03 1.747005E+03 4.897603E+03 -1.905203E+03 -1.919786E+03 7.227622E+03 -1.254694E+02 1000012 2.503872E-01 3.797751E-06 1.703552E-04 7.419683E-03 1.328253E-26 3sigma 07 0291 -9.444179E+00 3.274793E+03 2.042317E+03 2.375036E+03 -3.864364E+03 1.134977E+01 1.769137E+07 1.267916E+07 6.469346E+06 1.877718E+07 1.877404E+07 4.659661E+06 7.506128E+06 1.363724E+06 2.790990E+07 -6.666667E-01 -3.333333E-01 3.333333E-01 0.000000E+00 -1.924185E+03 1.948363E+03 1.000000E+00 3.635567E-27 0.000000E+00 -3.306314E-10 -1.073186E-16 0.000000E+00
5.043970E+03 1.948432E-02 1.765233E-01 2.726149E-01 4.323136E-01 -7.142442E-13 9.278513E-10 1.320318E+03 1.639963E+03 1.320477E+03 0.000000E+00 0.000000E+00 3.393486E+01 1.110952E+03 1.172341E+01 1.999271E-01 -5.126472E+02 1.161816E+04 -5.958647E-04 -1.479850E-02 9.846507E-01 -1.342662E-01 1.105241E-01 8.666851E-04 1.114098E+03 1.699277E+03 1.278218E+03 4.512187E+03 -1.538708E+03 -2.344696E+03 8.174801E+03 -8.740204E+01 1000012 2.090099E-01 2.885795E-04 1.701262E-04 7.420234E-03 1.612860E-26 3sigma 07 0300 -8.194841E+00 3.611003E+03 1.496100E+03 2.175845E+03 -3.888568E+03 1.172341E+01 1.656783E+07 1.253153E+07 7.506108E+06 2.048721E+07 2.183007E+07 4.728232E+06 6.224501E+06 1.427389E+06 2.880077E+07 4.285714E-01 -4.285714E-01 -1.000000E+00 -1.428571E-01 -1.657423E+03 1.667710E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 3.798650E-17 2.601437E-11
5.439397E+03 1.797935E-02 9.998108E-02 3.279741E-01 4.555049E-01 -4.831567E-13 1.271815E-09 1.376325E+03 -1.614549E+03 1.376615E+03 0.000000E+00 1.610452E-04 3.121941E+01 4.651302E+02 1.008774E+01 1.901155E-01 -5.136523E+02 1.190675E+04 6.183352E-04 -1.943956E-02 9.693606E-01 -1.842594E-01 1.612710E-01 1.391856E-03 4.714395E+02 1.799771E+03 1.340258E+03 4.367092E+03 -1.352322E+03 -2.296451E+03 7.802965E+03 -9.001216E+01 1000012 5.240040E-02 1.781503E-04 1.707233E-04 7.399560E-03 6.575591E-26 3sigma 07 0329 -7.073371E+00 3.829785E+03 1.569306E+03 2.103439E+03 -3.083287E+03 1.008774E+01 1.835564E+07 1.354141E+07 6.671513E+06 2.319843E+07 2.554085E+07 4.301565E+06 7.168686E+06 1.222657E+06 2.274276E+07 0.000000E+00 0.000000E+00 5.714286E-01 5.714286E-01 1.621471E+03 1.629592E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 0.000000E+00 1.250769E-10
5.002434E+03 1.433950E-02 1.748238E-01 2.767577E-01 5.072005E-01 -3.658721E-13 1.036098E-09 1.712696E+03 1.728139E+03 1.720059E+03 0.000000E+00 2.436265E-02 3.208821E+01 1.671905E+03 2.477091E+01 1.748542E-01 -3.029761E+01 1.370379E+04 3.612415E-03 -2.014793E-01 1.465487E-01 -6.878309E-01 -6.817621E-01 -2.370946E-03 2.946482E+03 -1.875877E+03 -1.966360E+03 9.577246E+03 1.997973E+03 2.643638E+03 -9.620004E+03 3.589430E+02 1000012 1.139961E+00 1.130782E-04 2.367887E-38 1.635448E-36 2.519172E-55 3sigma 07 0438 1.394623E+01 -3.905520E+03 -2.288715E+03 4.815072E+03 3.622291E+03 2.477091E+01 1.940481E+07 1.492624E+07 1.608252E+07 2.538735E+07 2.271594E+07 3.838983E+06 1.254466E+07 1.538833E+07 2.795266E+06 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 -1.861545E+03 2.072070E+03 -0.000000E+00 -0.000000E+00 3.799795E-09 -0.000000E+00 -0.000000E+00 -1.000000E+00
5.201429E+03 1.827564E-02 9.844110E-02 3.229144E-01 4.556869E-01 -7.433594E-13 9.443393E-10 1.278532E+03 -1.291461E+03 1.283731E+03 0.000000E+00 4.933807E-02 3.103265E+01 1.237301E+03 9.300908E+00 1.583736E-01 -5.144795E+02 1.137134E+04 1.301375E-03 -1.167872E-01 1.218260E-01 -6.995022E-01 6.943814E-01 6.973105E-03 1.240131E+03 1.585385E+03 1.720115E+03 4.586989E+03 -1.581152E+03 -2.234964E+03 7.572187E+03 -8.741346E+01 1000012 2.932150E-01 2.260596E-04 1.709925E-04 7.419442E-03 1.318180E-26 3sigma 07 0451 -8.684566E+00 3.361728E+03 2.012131E+03 2.217081E+03 -3.591595E+03 9.300908E+00 1.401188E+07 1.456406E+07 5.713286E+06 1.847721E+07 2.068132E+07 5.215978E+06 6.467019E+06 1.184285E+06 2.581414E+07 0.000000E+00 0.000000E+00 5.714286E-01 5.714286E-01 1.572104E+03 1.777956E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 0.000000E+00 1.165512E-10
6.220502E+03 1.730737E-02 4.754997E-02 4.074489E-01 4.659604E-01 -5.137400E-13 7.571885E-10 9.969138E+02 -9.991005E+02 9.978098E+02 0.000000E+00 7.215071E-02 3.170710E+01 9.478304E+02 3.163178E+01 1.040475E-01 1.234522E+04 1.329585E+04 -1.091789E-03 -1.010352E-02 -4.132955E-02 7.071464E-01 -7.057671E-01 -5.030238E-03 2.531781E+03 -2.186236E+03 2.279616E+03 7.078015E+03 -2.742204E+02 4.298462E+03 -6.829621E+03 -5.547958E+01 1000012 9.016130E-01 1.727623E-05 1.031273E-37 1.048639E-37 4.756804E-54 3sigma 07 0464 -8.387016E+00 -4.572835E+03 2.656667E+03 3.510095E+03 -5.898637E+02 3.163178E+01 3.353637E+07 2.383498E+07 4.010688E+06 2.369517E+07 1.415210E+07 2.220209E+07 1.183222E+07 2.706980E+07 8.983824E+05 2.857143E-01 4.285714E-01 1.428571E-01 0.000000E+00 -2.169735E+03 2.383005E+03 -0.000000E+00 -0.000000E+00 7.964298E-11 -0.000000E+00 -0.000000E+00 -1.000000E+00
5.077843E+03 2.067434E-02 1.665676E-01 2.572391E-01 4.325794E-01 -7.018441E-13 1.035757E-09 1.210295E+03 -1.224818E+03 1.216516E+03 0.000000E+00 4.013714E-02 3.401425E+01 1.162614E+03 1.042839E+01 1.461149E-01 -5.142598E+02 1.168342E+04 1.124149E-03 1.448555E-01 -1.312340E-01 6.965447E-01 -6.903414E-01 -6.896411E-03 1.165638E+03 1.456240E+03 1.609271E+03 4.637256E+03 -1.532806E+03 -2.017545E+03 8.934658E+03 -9.122940E+01 1000012 2.708200E-01 2.667449E-04 1.701522E-04 7.420726E-03 1.452527E-26 3sigma 07 0486 -9.919510E+00 3.088940E+03 1.882646E+03 2.241858E+03 -3.865648E+03 1.042839E+01 1.505919E+07 1.292345E+07 6.386046E+06 2.161759E+07 2.421409E+07 4.863598E+06 6.478133E+06 1.346486E+06 2.433957E+07 4.285714E-01 -4.285714E-01 -1.000000E+00 -1.428571E-01 1.444705E+03 1.668787E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 5.549782E-17 3.886141E-11
5.012178E+03 1.863970E-02 1.379445E-01 3.018191E-01 4.449121E-01 -6.705756E-13 1.079956E-09 1.455050E+03 1.534009E+03 1.459525E+03 0.000000E+00 3.181379E-03 3.372842E+01 8.549526E+02 1.120542E+01 1.934815E-01 -4.654711E+02 1.121665E+04 1.149231E-03 2.096128E-01 -7.966912E-01 4.114738E-01 -3.898974E-01 -3.690741E-03 8.588199E+02 1.561056E+03 1.444753E+03 4.721652E+03 -1.732933E+03 -2.535930E+03 7.062037E+03 -8.264149E+01 1000012 1.411358E-01 3.471103E-04 1.700662E-04 7.416207E-03 2.470937E-26 3sigma 07 0513 -8.583087E+00 3.311401E+03 1.690198E+03 2.283089E+03 -4.130219E+03 1.120542E+01 1.445952E+07 1.448408E+07 6.437283E+06 1.995083E+07 2.277926E+07 4.163484E+06 7.076137E+06 1.143421E+06 2.191370E+07 -2.857143E-01 2.857143E-01 -2.857143E-01 -8.571429E-01 -1.550723E+03 1.589162E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 0.000000E+00 8.035401E-11
6.205429E+03 1.765040E-02 1.844308E-01 2.766239E-01 4.503832E-01 -2.502967E-13 1.592899E-09 2.214085E+03 -2.325544E+03 2.214167E+03 0.000000E+00 0.000000E+00 3.326271E+01 1.562801E+03 8.536306E+00 2.860132E-01 7.157528E+02 1.549394E+04 2.921987E-04 4.428491E-04 9.978322E-01 -5.247790E-02 3.970800E-02 2.269040E-04 1.565108E+03 -2.338184E+03 2.170103E+03 3.039920E+03 -4.249544E+02 1.374645E+03 -9.714709E+03 -2.512355E+01 1000012 5.706936E-01 2.478509E-05 1.709144E-04 7.422902E-03 5.852717E-27 3sigma 07 0520 1.105157E+01 -4.950069E+03 2.537395E+03 1.452391E+03 -9.825872E+02 8.536306E+00 2.300944E+07 2.824988E+07 1.076711E+07 2.538253E+07 1.021904E+07 1.190838E+07 1.507275E+06 2.346351E+07 1.781729E+07 0.000000E+00 -3.333333E-01 5.555556E-01 8.888889E-01 -3.131891E+03 3.134860E+03 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 1.658196E-10
6.659788E+03 1.727790E-02 1.185201E-01 2.815168E-01 4.812606E-01 -1.140590E-12 6.160527E-10 1.553649E+03 1.822885E+03 1.822492E+03 1.635476E-02 5.189544E-04 3.247069E+01 9.658114E+02 1.133317E+01 1.681203E-01 -4.942354E+02 1.659076E+04 -1.854586E-03 -9.965235E-01 1.552581E-02 -6.338706E-02 5.174842E-02 -7.326645E-04 9.658344E+02 1.567949E+03 1.784733E+03 4.547846E+03 -2.574975E+03 -2.395359E+03 7.784188E+03 -1.193008E+02 1000012 1.720558E-01 3.824640E-06 1.703196E-04 7.416804E-03 1.911029E-26 3sigma 07 0578 -8.633553E+00 3.319206E+03 2.086762E+03 2.198009E+03 -5.225847E+03 1.133317E+01 1.899178E+07 1.305825E+07 6.725675E+06 1.849703E+07 2.636162E+07 4.454123E+06 7.420388E+06 1.131198E+06 2.425648E+07 -6.666667E-01 -3.333333E-01 3.333333E-01 0.000000E+00 -1.986302E+03 2.007573E+03 -1.000000E+00 0.000000E+00 0.000000E+00 6.466916E-11 0.000000E+00 0.000000E+00
8.018159E+03 1.808077E-02 6.961668E-02 3.796812E-01 4.597388E-01 -8.496937E-13 9.101950E-10 1.694129E+03 1.806375E+03 1.805594E+03 2.375964E-02 2.344852E-04 3.162551E+01 1.583112E+03 1.048168E+01 1.636843E-01 -5.152363E+02 1.741662E+04 -5.628618E-04 9.926872E-01 -4.991708E-02 8.325901E-02 -7.174997E-02 -8.681090E-05 1.583193E+03 1.715294E+03 1.753800E+03 5.450733E+03 -2.053905E+03 -1.937409E+03 7.347147E+03 -1.100510E+02 1000012 4.189925E-01 1.691149E-07 1.706342E-04 7.422974E-03 7.879714E-27 3sigma 07 0608 -7.967745E+00 3.609787E+03 2.047288E+03 2.670887E+03 -4.558069E+03 1.048168E+01 1.543538E+07 1.471741E+07 6.142499E+06 2.058515E+07 3.167644E+07 4.326550E+06 7.441418E+06 1.287219E+06 3.250680E+07 5.714286E-01 1.428571E-01 -1.428571E-01 2.857143E-01 -2.033966E+03 2.049468E+03 1.000000E+00 -1.117769E-25 0.000000E+00 -2.323681E-10 5.120623E-26 0.000000E+00
5.872759E+03 1.587022E-02 1.574822E-01 2.493768E-01 5.064604E-01 -8.792590E-13 7.079323E-10 1.524844E+03 1.548840E+03 1.529337E+03 0.000000E+00 2.433025E-04 3.254967E+01 1.221754E+03 1.285344E+01 1.494147E-01 -4.542958E+02 1.616363E+04 -1.684615E-03 -4.136526E-01 8.546869E-01 -2.334483E-01 2.095253E-01 -2.388165E-05 1.221949E+03 1.565311E+03 1.481033E+03 6.563479E+03 -2.700762E+03 -2.065497E+03 8.867370E+03 -1.188035E+02 1000012 2.504559E-01 1.790212E-05 1.703715E-04 7.419437E-03 1.315935E-26 3sigma 07 0610 -7.857602E+00 3.299348E+03 1.729620E+03 3.225964E+03 -4.948834E+03 1.285344E+01 1.456934E+07 1.638349E+07 6.466214E+06 1.831512E+07 2.570986E+07 4.293635E+06 7.604061E+06 1.273688E+06 2.694330E+07 -7.142857E-01 -1.428571E-01 4.285714E-01 -1.428571E-01 -1.728218E+03 1.745475E+03 -1.000000E+00 2.782707E-26 0.000000E+00 3.566008E-10 1.343713E-25 0.000000E+00
5.320369E+03 1.783731E-02 1.693173E-01 2.765833E-01 4.527387E-01 -7.493613E-13 6.963188E-10 4.040190E+02 -4.066157E+02 4.067449E+02 0.000000E+00 0.000000E+00 3.381316E+01 2.402423E+02 4.595005E+00 2.503583E-01 3.242180E+02 1.322631E+04 9.627414E-04 9.882469E-01 1.523090E-01 1.298772E-02 -6.252598E-04 -9.017687E-06 2.521434E+02 -4.044656E+02 -3.774681E+02 2.862968E+03 -1.238959E+03 4.921236E+03 -4.153317E+03 3.474743E+01 1000012 1.083991E-02 2.639562E-04 1.696124E-04 7.371252E-03 2.865757E-25 3sigma 07 0678 -2.133587E+00 -8.791332E+02 -4.445869E+02 1.338787E+03 -2.903472E+03 4.595005E+00 2.429046E+07 1.478741E+07 2.165398E+07 1.122258E+07 5.532768E+06 7.135466E+06 1.222253E+07 2.194214E+07 2.082832E+07 2.222222E-01 1.111111E-01 -7.777778E-01 -6.666667E-01 -2.348876E+03 2.349991E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 0.000000E+00 2.342188E-10
5.032081E+03 1.508992E-02 1.656797E-01 2.623683E-01 5.065472E-01 -9.336136E-13 5.183195E-10 8.363982E+02 1.415468E+03 1.415058E+03 4.755324E-04 0.000000E+00 3.262421E+01 7.355834E+02 8.321074E+00 2.837411E-01 6.222454E+03 1.383844E+04 3.647278E-03 9.998044E-01 -1.261408E-03 1.793457E-02 -7.309138E-03 1.078396E-03 7.361832E+02 8.457884E+02 1.347148E+03 7.644052E+03 -3.494734E+02 -2.503631E+03 7.697480E+03 -8.836292E+01 1000012 1.075660E-01 1.302221E-04 1.702185E-04 7.411122E-03 3.141823E-26 3sigma 07 0688 -4.679811E+00 1.777411E+03 1.571976E+03 3.783800E+03 -6.387136E+02 8.321074E+00 2.886450E+07 1.608141E+07 2.258328E+07 1.260479E+07 1.843810E+07 9.671546E+06 1.440956E+07 1.654679E+07 3.182341E+07 -7.142857E-01 -1.428571E-01 4.285714E-01 -1.428571E-01 -2.805582E+03 2.808203E+03 1.000000E+00 0.000000E+00 0.000000E+00 -3.367558E-11 0.000000E+00 0.000000E+00
5.875598E+03 1.611710E-02 2.791783E-01 1.610767E-01 5.108578E-01 -7.928382E-13 2.867011E-09 1.522211E+03 -3.233626E+03 3.234126E+03 6.446748E-01 0.000000E+00 3.233585E+01 1.020131E+03 2.642012E+01 2.381101E-01 2.932861E+02 1.907686E+04 1.786730E-03 9.997984E-01 1.517574E-04 1.788120E-02 -8.939780E-03 4.575834E-04 1.021323E+03 1.538764E+03 -3.392938E+03 7.123409E+03 -3.138913E+01 -1.979889E+03 8.958878E+03 3.278578E+02 1000012 3.019184E-01 1.922965E-05 1.703532E-04 7.417304E-03 1.012943E-26 1sigma 08 0016 1.139404E+01 3.196507E+03 -3.946770E+03 3.542581E+03 -5.577778E+01 2.642012E+01 2.229766E+07 2.380978E+07 8.064713E+06 2.027963E+07 2.099604E+07 8.051693E+06 2.081390E+06 6.250963E+06 2.706722E+07 -7.000000E-01 4.000000E-01 4.000000E-01 -7.000000E-01 3.245321E+03 3.497973E+03 -1.000000E+00 -3.076029E-25 0.000000E+00 1.059175E-09 -8.137439E-25 0.000000E+00
7.389714E+03 1.490483E-02 2.013642E-01 2.604037E-01 4.997132E-01 -4.817103E-13 1.392464E-09 1.968053E+03 2.705197E+03 2.705263E+03 1.142035E-04 0.000000E+00 3.306264E+01 6.903253E+02 3.578621E+01 3.092007E-01 8.046602E+02 1.972952E+04 -7.838333E-04 -9.998895E-01 7.340471E-04 -1.333991E-02 6.471462E-03 -1.559678E-04 6.927924E+02 1.978985E+03 2.657895E+03 2.575143E+03 -3.450301E+02 -2.051761E+03 9.223751E+03 -5.941728E+02 1000012 1.215885E-01 9.894457E-07 1.701800E-04 7.412511E-03 2.843970E-26 2sigma 08 0027 -2.210750E+01 4.175034E+03 3.104777E+03 1.231391E+03 -6.459637E+02 3.578621E+01 2.694084E+07 2.941878E+07 1.655694E+07 2.664490E+07 2.511527E+07 3.517763E+05 2.897127E+06 2.106922E+07 3.245219E+06 -6.250000E-01 2.500000E-01 2.500000E-01 -6.250000E-01 -4.283884E+03 4.285759E+03 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 6.799383E-10
6.440848E+03 1.428134E-02 5.790832E-02 4.344744E-01 4.738705E-01 -9.127670E-14 1.419740E-09 2.247178E+03 -3.272389E+03 3.272648E+03 9.638678E-01 0.000000E+00 3.543936E+01 1.757494E+03 2.153000E+01 3.377681E-01 1.056784E+04 1.353115E+04 7.499860E-04 9.994692E-01 2.344880E-04 2.653055E-02 -1.888405E-02 -3.686695E-04 1.759147E+03 2.272433E+03 -4.303877E+03 8.747512E+03 -5.342777E+02 -9.392570E+01 1.102065E+04 2.462503E+02 1000012 8.037834E-01 1.127585E-05 1.702602E-04 7.425639E-03 4.134832E-27 3sigma 08 0034 8.144916E+00 4.676915E+03 -4.993873E+03 4.416505E+03 -1.095795E+03 2.153000E+01 1.809742E+07 1.615327E+07 2.514443E+07 5.069070E+06 2.637797E+07 1.638191E+07 1.050835E+07 1.240141E+07 2.953821E+07 -1.666667E-01 -3.333333E-01 -3.333333E-01 -1.666667E-01 3.275917E+03 4.434087E+03 1.000000E+00 0.000000E+00 0.000000E+00 -1.076129E-09 0.000000E+00 0.000000E+00
7.219783E+03 1.481156E-02 1.481900E-01 3.268540E-01 4.883506E-01 -3.804649E-13 1.272252E-09 2.326690E+03 2.365217E+03 2.365168E+03 0.000000E+00 0.000000E+00 3.224981E+01 2.237697E+03 2.842113E+01 3.411983E-01 6.568785E+03 1.718938E+04 -1.550135E-03 9.995995E-01 -2.088890E-02 1.641016E-02 -9.614702E-03 -6.288974E-04 2.238578E+03 2.348708E+03 2.260972E+03 8.398132E+03 2.333017E+03 -1.263503E+03 1.118118E+04 -5.548022E+02 1000012 7.843830E-01 1.296940E-06 1.706494E-04 7.426576E-03 4.064908E-27 3sigma 08 0035 9.182970E+00 4.873115E+03 2.629171E+03 4.209021E+03 4.535063E+03 2.842113E+01 2.763306E+07 2.798525E+07 1.794608E+07 2.052801E+07 2.626699E+07 7.133613E+06 2.022524E+07 2.213238E+07 2.573236E+07 5.714286E-01 -1.428571E-01 -1.428571E-01 5.714286E-01 -4.173602E+03 4.175407E+03 -1.000000E+00 -2.857655E-25 0.000000E+00 -3.470222E-10 -1.026546E-25 0.000000E+00
5.274500E+03 1.461913E-02 2.084305E-01 2.694860E-01 5.034777E-01 -3.250167E-13 1.806984E-09 9.418716E+02 -2.064269E+03 2.064770E+03 6.086115E-01 1.456701E-02 3.149889E+01 5.129375E+02 4.968399E+00 2.072344E-01 1.513100E+03 1.381233E+04 1.000522E-03 -9.996911E-01 8.816923E-05 -2.388712E-02 -6.790558E-03 4.700033E-05 5.182970E+02 -9.563386E+02 -2.189226E+03 1.432599E+04 -3.912566E+02 3.691142E+03 -4.906776E+03 6.975724E+01 1000012 6.816066E-02 1.254113E-04 1.703198E-04 7.403567E-03 4.985691E-26 2sigma 08 0087 -8.403109E-01 -1.974342E+03 -2.542315E+03 7.367124E+03 -7.186074E+02 4.968399E+00 2.521966E+07 3.064304E+06 1.725663E+07 2.344274E+07 1.642997E+07 1.210483E+05 1.969050E+07 2.046982E+06 2.387264E+07 -2.500000E-01 6.250000E-01 6.250000E-01 -2.500000E-01 2.072802E+03 2.309757E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 0.000000E+00 2.526725E-10
5.710245E+03 1.459136E-02 1.718174E-01 2.720090E-01 5.072211E-01 -5.094142E-13 6.174958E-10 1.690063E+03 1.698248E+03 1.693375E+03 0.000000E+00 3.289674E-02 3.175386E+01 1.681800E+03 2.672096E+01 1.503322E-01 -3.239122E+01 1.565064E+04 2.417448E-03 -7.078741E-02 9.253481E-02 -7.038473E-01 -7.007211E-01 -3.072768E-03 3.009848E+03 -2.133215E+03 -2.159601E+03 9.651798E+03 1.765326E+03 2.965405E+03 -9.003442E+03 4.425039E+02 1000012 5.484589E-01 2.373416E-05 3.182045E-39 4.196486E-37 1.671457E-55 3sigma 08 0133 1.238600E+01 -4.436164E+03 -2.512849E+03 4.858572E+03 3.197318E+03 2.672096E+01 1.934329E+07 1.739494E+07 1.497117E+07 2.461383E+07 2.387050E+07 4.323529E+06 1.197616E+07 1.550167E+07 2.828450E+06 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 -2.111839E+03 2.266106E+03 -0.000000E+00 -0.000000E+00 2.663750E-09 -0.000000E+00 -0.000000E+00 -1.000000E+00
5.638400E+03 1.879307E-02 2.487618E-01 1.978923E-01 4.650930E-01 -9.327366E-13 3.583455E-09 4.762837E+02 1.114614E+03 4.764178E+02 0.000000E+00 0.000000E+00 3.287870E+01 4.164069E+02 4.022164E+01 1.893969E-01 1.116195E+03 1.548846E+04 2.141596E-04 7.318882E-04 -9.991845E-01 3.919262E-02 -9.679067E-03 -9.566922E-05 1.059429E+03 1.125878E+03 4.377966E+02 7.509793E+03 9.055905E+02 -4.281810E+03 8.650369E+03 -1.165184E+02 1000012 2.092056E+00 7.440584E-05 6.356356E-12 1.611753E-11 1.634321E-29 1sigma 08 0141 -1.776736E+01 2.386026E+03 5.120402E+02 3.703027E+03 1.980610E+03 4.022164E+01 1.102595E+07 2.182551E+07 2.193294E+07 2.765263E+07 2.387091E+07 2.917035E+07 8.694490E+06 2.357278E+06 2.540369E+06 -5.555556E-01 5.555556E-01 1.111111E-01 -1.000000E+00 -2.102606E+03 2.104526E+03 -0.000000E+00 8.505390E-11 7.520826E-17 -0.000000E+00 -1.000000E+00 -4.417978E-26
5.861171E+03 1.462889E-02 1.712755E-01 2.711529E-01 5.070721E-01 -4.471508E-13 7.359250E-10 1.679593E+03 1.689110E+03 1.683504E+03 0.000000E+00 3.418528E-02 3.205910E+01 1.622965E+03 2.815359E+01 1.456279E-01 -2.854914E+01 1.607995E+04 2.219928E-03 -8.946617E-02 1.057153E-01 -7.021385E-01 -6.984316E-01 -3.164927E-03 3.097448E+03 -2.032491E+03 -2.081385E+03 9.127822E+03 1.560891E+03 2.649330E+03 -9.218724E+03 4.581365E+02 1000012 1.430459E+00 1.692731E-05 1.009592E-40 6.036883E-38 4.575169E-56 3sigma 08 0170 1.326772E+01 -4.233528E+03 -2.422898E+03 4.579717E+03 2.830990E+03 2.815359E+01 1.866521E+07 1.867744E+07 1.488676E+07 2.605431E+07 2.019323E+07 4.685494E+06 1.210726E+07 1.709233E+07 2.634014E+06 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 -2.013893E+03 2.185216E+03 -0.000000E+00 -0.000000E+00 1.605103E-09 -0.000000E+00 -0.000000E+00 -1.000000E+00
5.029975E+03 1.807627E-02 2.179433E-01 2.321757E-01 4.639719E-01 -5.234726E-13 1.331631E-09 1.600933E+03 1.878285E+03 1.600122E+03 0.000000E+00 0.000000E+00 3.104663E+01 1.351789E+03 4.267085E+01 2.102878E-01 5.479291E+03 1.344984E+04 3.985450E-04 1.317234E-02 -9.909902E-01 1.041562E-01 -8.315853E-02 -9.561139E-04 1.353713E+03 1.905968E+03 1.525031E+03 8.129682E+03 1.809917E+03 -2.274568E+03 9.140925E+03 -4.913803E+02 1000012 3.095586E-01 2.596454E-04 1.702485E-04 7.421611E-03 1.057108E-26 2sigma 08 0240 -1.017550E+01 3.995004E+03 1.778290E+03 4.036639E+03 3.937949E+03 4.267085E+01 1.958968E+07 1.303736E+07 1.736057E+07 2.187009E+07 2.277274E+07 6.313005E+06 1.875019E+07 1.727860E+07 1.435299E+07 5.000000E-01 -2.000000E-01 -1.000000E+00 -3.000000E-01 -2.018940E+03 2.026374E+03 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 2.183415E-10
